,type,prompt,q,prediction,gold,surprisal,int-grad
0,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the snorfle is ungoed by wug a
A: No

Q: Is this sentence grammatical? Yes or No: a pelunko is stoffled by the blincos
A: Yes

Q: Is this sentence grammatical? Yes or No: the gunzle is snugoed by wugen the
A: No

Q: Is this sentence grammatical? Yes or No: a blorft is ungoed by the arcuplos
A: Yes

Q: Is this sentence grammatical? Yes or No: a prundle is stoffled by a hurple
A: Yes

Q: Is this sentence grammatical? Yes or No: a fugfug is stoffled by frindle the
A: No

Q: Is this sentence grammatical? Yes or No: a woggle is chuskoed by kingle a
A: No

Q: Is this sentence grammatical? Yes or No: a fugfug is chunged by wug the
A: No

Q: Is this sentence grammatical? Yes or No: a skerpo is gurdled by a knurkle
A: Yes

Q: Is this sentence grammatical? Yes or No: a froble is gurdled by the porpols
A: Yes

Q: Is this sentence grammatical? Yes or No: the forp is ungoed by glump the
A:",the forp is ungoed by glump the,Yes,No,,0
1,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a fugfug is hufkoed by blinco the
A: No

Q: Is this sentence grammatical? Yes or No: a sturple is chunged by the arcuplos
A: Yes

Q: Is this sentence grammatical? Yes or No: the wompel is stoffled by hurples the
A: No

Q: Is this sentence grammatical? Yes or No: a snorfle is ungoed by the glumps
A: Yes

Q: Is this sentence grammatical? Yes or No: the woggle is chunged by pundle the
A: No

Q: Is this sentence grammatical? Yes or No: the plonkle is snugoed by a arcuplo
A: Yes

Q: Is this sentence grammatical? Yes or No: a pelunko is chuskoed by glumps the
A: No

Q: Is this sentence grammatical? Yes or No: a pelunko is chuskoed by fuzzle a
A: No

Q: Is this sentence grammatical? Yes or No: a gluggle is ungoed by the hurples
A: Yes

Q: Is this sentence grammatical? Yes or No: the gongle is stoffled by the pundles
A: Yes

Q: Is this sentence grammatical? Yes or No: the skerpo is gurdled by arcuplos the
A:",the skerpo is gurdled by arcuplos the,Yes,No,,0
2,en_S-r-3-passive,"</s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a gongle is chunged by glump a
A: No

Q: Is this sentence grammatical? Yes or No: the fugfug is stoffled by hurple the
A: No

Q: Is this sentence grammatical? Yes or No: the sturple is hufkoed by the wugen
A: Yes

Q: Is this sentence grammatical? Yes or No: a wrindle is gurdled by glumps the
A: No

Q: Is this sentence grammatical? Yes or No: the fugfug is hufkoed by the fuzzles
A: Yes

Q: Is this sentence grammatical? Yes or No: a kergum is snugoed by the fuzzle
A: Yes

Q: Is this sentence grammatical? Yes or No: a gongle is chunged by miffle a
A: No

Q: Is this sentence grammatical? Yes or No: the blorft is ungoed by the wugen
A: Yes

Q: Is this sentence grammatical? Yes or No: a sturple is hufkoed by miffle a
A: No

Q: Is this sentence grammatical? Yes or No: a pelunko is stoffled by the miffle
A: Yes

Q: Is this sentence grammatical? Yes or No: a gorp is ungoed by grumblen the
A:",a gorp is ungoed by grumblen the,Yes,No,,0
3,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a strumble is gurdled by quozzles the
A: No

Q: Is this sentence grammatical? Yes or No: a froble is gurdled by porpols the
A: No

Q: Is this sentence grammatical? Yes or No: the prundle is chunged by the hurple
A: Yes

Q: Is this sentence grammatical? Yes or No: a droczle is ungoed by progs the
A: No

Q: Is this sentence grammatical? Yes or No: the gongle is stoffled by kingles the
A: No

Q: Is this sentence grammatical? Yes or No: a zibble is hufkoed by a arcuplo
A: Yes

Q: Is this sentence grammatical? Yes or No: a tromple is chuskoed by the pundles
A: Yes

Q: Is this sentence grammatical? Yes or No: the prundle is hufkoed by hurples the
A: No

Q: Is this sentence grammatical? Yes or No: the zibble is chuskoed by the blincos
A: Yes

Q: Is this sentence grammatical? Yes or No: the twizzle is snugoed by the priffles
A: Yes

Q: Is this sentence grammatical? Yes or No: a yurump is chunged by glumps the
A:",a yurump is chunged by glumps the,Yes,No,,0
4,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a droczle is ungoed by the miffle
A: Yes

Q: Is this sentence grammatical? Yes or No: the kergum is snugoed by the glumps
A: Yes

Q: Is this sentence grammatical? Yes or No: the blorft is ungoed by the prog
A: Yes

Q: Is this sentence grammatical? Yes or No: a fugfug is hufkoed by blinco the
A: No

Q: Is this sentence grammatical? Yes or No: the gongle is hufkoed by grumblen the
A: No

Q: Is this sentence grammatical? Yes or No: a wompel is chunged by priffle the
A: No

Q: Is this sentence grammatical? Yes or No: a shuggle is gurdled by a kingle
A: Yes

Q: Is this sentence grammatical? Yes or No: a zibble is chunged by a hurple
A: Yes

Q: Is this sentence grammatical? Yes or No: a gongle is chuskoed by miffle a
A: No

Q: Is this sentence grammatical? Yes or No: the gunzle is snugoed by wugen the
A: No

Q: Is this sentence grammatical? Yes or No: the zibble is chunged by glumps the
A:",the zibble is chunged by glumps the,Yes,No,,0
5,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the gorp is ungoed by kingles the
A: No

Q: Is this sentence grammatical? Yes or No: a gongle is chunged by pundles the
A: No

Q: Is this sentence grammatical? Yes or No: a yurump is snugoed by glumps the
A: No

Q: Is this sentence grammatical? Yes or No: a wompel is stoffled by the priffles
A: Yes

Q: Is this sentence grammatical? Yes or No: the zibble is chunged by the frindles
A: Yes

Q: Is this sentence grammatical? Yes or No: the sturple is chunged by the blincos
A: Yes

Q: Is this sentence grammatical? Yes or No: a pelunko is stoffled by frindle the
A: No

Q: Is this sentence grammatical? Yes or No: the prundle is hufkoed by hurples the
A: No

Q: Is this sentence grammatical? Yes or No: a plonkle is snugoed by the glumps
A: Yes

Q: Is this sentence grammatical? Yes or No: a zibble is chunged by the progs
A: Yes

Q: Is this sentence grammatical? Yes or No: a ginso is ungoed by hurple the
A:",a ginso is ungoed by hurple the,Yes,No,,0
6,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the zibble is chuskoed by the arcuplo
A: Yes

Q: Is this sentence grammatical? Yes or No: the droczle is ungoed by the glumps
A: Yes

Q: Is this sentence grammatical? Yes or No: a wrindle is gurdled by the arcuplos
A: Yes

Q: Is this sentence grammatical? Yes or No: a prundle is chunged by pundles the
A: No

Q: Is this sentence grammatical? Yes or No: the skung is ungoed by glump the
A: No

Q: Is this sentence grammatical? Yes or No: a gluggle is ungoed by hurples the
A: No

Q: Is this sentence grammatical? Yes or No: a gongle is chunged by glump a
A: No

Q: Is this sentence grammatical? Yes or No: a gorp is ungoed by priffles the
A: No

Q: Is this sentence grammatical? Yes or No: a prundle is chuskoed by the grumblen
A: Yes

Q: Is this sentence grammatical? Yes or No: a fugfug is stoffled by the hurples
A: Yes

Q: Is this sentence grammatical? Yes or No: a fugfug is chuskoed by miffles the
A:",a fugfug is chuskoed by miffles the,Yes,No,,0
7,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: the snorfle is ungoed by hurples the
A: No

Q: Is this sentence grammatical? Yes or No: a wrindle is gurdled by the blinco
A: Yes

Q: Is this sentence grammatical? Yes or No: the shuggle is gurdled by the quozzles
A: Yes

Q: Is this sentence grammatical? Yes or No: the pelunko is stoffled by fuzzles the
A: No

Q: Is this sentence grammatical? Yes or No: a prundle is chuskoed by pundle a
A: No

Q: Is this sentence grammatical? Yes or No: the yurump is hufkoed by a blinco
A: Yes

Q: Is this sentence grammatical? Yes or No: the prundle is stoffled by the grumble
A: Yes

Q: Is this sentence grammatical? Yes or No: a fugfug is chuskoed by frindle the
A: No

Q: Is this sentence grammatical? Yes or No: a zibble is stoffled by blinco a
A: No

Q: Is this sentence grammatical? Yes or No: a forp is ungoed by the prog
A: Yes

Q: Is this sentence grammatical? Yes or No: the sturple is chuskoed by frindles the
A:",the sturple is chuskoed by frindles the,Yes,No,,0
8,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a gongle is stoffled by miffles the
A: No

Q: Is this sentence grammatical? Yes or No: the gongle is stoffled by progs the
A: No

Q: Is this sentence grammatical? Yes or No: the sturple is chunged by the fuzzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the twizzle is snugoed by hurples the
A: No

Q: Is this sentence grammatical? Yes or No: the yurump is chunged by a wug
A: Yes

Q: Is this sentence grammatical? Yes or No: the hergo is gurdled by the quozzle
A: Yes

Q: Is this sentence grammatical? Yes or No: a gongle is chunged by the fuzzles
A: Yes

Q: Is this sentence grammatical? Yes or No: the wrindle is gurdled by miffle the
A: No

Q: Is this sentence grammatical? Yes or No: a yurump is chuskoed by the progs
A: Yes

Q: Is this sentence grammatical? Yes or No: a gongle is chunged by miffle a
A: No

Q: Is this sentence grammatical? Yes or No: a gongle is chuskoed by wugen the
A:",a gongle is chuskoed by wugen the,No,No,,0
9,en_S-r-3-passive,"</s></s></s></s></s></s></s></s></s><s> Here are English sentences with nonce words that either follow or break a grammar rule. Each sentence is labeled 'Yes' if it follows the rule and 'No' if it doesn't. Label the final sentence as 'Yes' or 'No' based on whether it follows the same rule.

Q: Is this sentence grammatical? Yes or No: a glumpo is snugoed by a grumble
A: Yes

Q: Is this sentence grammatical? Yes or No: the yurump is snugoed by blincos the
A: No

Q: Is this sentence grammatical? Yes or No: a sturple is hufkoed by arcuplo a
A: No

Q: Is this sentence grammatical? Yes or No: the kergum is snugoed by miffle the
A: No

Q: Is this sentence grammatical? Yes or No: the yurump is stoffled by a fuzzle
A: Yes

Q: Is this sentence grammatical? Yes or No: the gongle is stoffled by the progs
A: Yes

Q: Is this sentence grammatical? Yes or No: a forp is ungoed by blincos the
A: No

Q: Is this sentence grammatical? Yes or No: the snorfle is ungoed by wug a
A: No

Q: Is this sentence grammatical? Yes or No: a yurump is snugoed by a frindle
A: Yes

Q: Is this sentence grammatical? Yes or No: the twizzle is snugoed by the priffles
A: Yes

Q: Is this sentence grammatical? Yes or No: a sturple is stoffled by progs the
A:",a sturple is stoffled by progs the,Yes,No,,0
